"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","065","057","066","235","071","072","073"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","役員給与(当期末)【百万円】","役員賞与(当期末)【百万円】","従業員給与(当期末)【百万円】","従業員賞与(当期末)【百万円】","期中平均役員数(当期末)【人】","期中平均従業員数(当期末)【人】","付加価値(当期末)【百万円】"
"128","","小売業","23","","1億円以上","19930","","1993年度","","58,358,279","154,690","13,628","5,599,389","***","15,678","1,578,879","10,100,900"
"128","","小売業","23","","1億円以上","19940","","1994年度","","59,906,351","165,585","15,081","5,749,246","***","16,606","1,583,285","10,723,634"
"128","","小売業","23","","1億円以上","19950","","1995年度","","60,522,468","156,938","14,141","5,530,946","***","15,629","1,528,078","10,435,849"
"128","","小売業","23","","1億円以上","19960","","1996年度","","65,241,153","173,065","21,570","5,996,079","***","17,405","1,646,094","11,727,769"
"128","","小売業","23","","1億円以上","19970","","1997年度","","64,806,491","169,532","59,468","6,072,241","***","16,711","1,709,367","11,168,229"
"128","","小売業","23","","1億円以上","19980","","1998年度","","66,636,595","178,301","13,548","6,312,376","***","16,837","1,826,145","11,580,983"
"128","","小売業","23","","1億円以上","19990","","1999年度","","66,410,750","169,767","14,631","6,362,387","***","17,070","1,860,444","11,668,076"
"128","","小売業","23","","1億円以上","20000","","2000年度","","67,698,116","164,201","22,106","6,302,059","***","16,857","1,812,780","11,782,128"
"128","","小売業","23","","1億円以上","20010","","2001年度","","66,904,975","174,150","13,505","6,376,440","***","17,114","1,901,772","12,165,939"
"128","","小売業","23","","1億円以上","20020","","2002年度","","69,980,221","187,552","23,490","6,564,852","***","16,669","2,015,813","13,175,764"
"128","","小売業","23","","1億円以上","20030","","2003年度","","68,589,730","175,355","36,435","6,519,319","***","15,992","2,036,226","12,492,643"
"128","","小売業","23","","1億円以上","20040","","2004年度","","65,901,812","145,805","13,010","5,849,149","***","19,892","1,807,730","11,187,536"
"128","","小売業","23","","1億円以上","20050","","2005年度","","67,235,868","190,386","108,535","6,016,747","***","12,901","1,875,655","11,944,603"
"128","","小売業","23","","1億円以上","20060","","2006年度","","66,188,765","173,357","0","5,601,952","***","12,607","1,761,198","11,165,378"
"128","","小売業","23","","1億円以上","20070","","2007年度","","66,792,921","132,693","27,144","5,022,434","645,854","11,412","1,748,849","11,236,700"
"128","","小売業","23","","1億円以上","20080","","2008年度","","62,700,117","125,825","7,636","4,709,262","634,629","11,394","1,690,805","10,383,408"
"128","","小売業","23","","1億円以上","20090","","2009年度","","68,438,434","120,690","6,947","5,381,383","697,832","11,369","1,871,930","11,889,898"
"128","","小売業","23","","1億円以上","20100","","2010年度","","66,135,947","118,775","10,132","4,934,069","661,539","11,025","1,833,641","11,636,429"
"128","","小売業","23","","1億円以上","20110","","2011年度","","70,607,350","122,991","8,619","5,224,618","744,566","10,530","1,868,032","12,750,044"
"128","","小売業","23","","1億円以上","20120","","2012年度","","71,239,358","123,227","8,418","5,321,713","716,590","10,533","1,920,063","12,337,179"
"128","","小売業","23","","1億円以上","20130","","2013年度","","67,125,253","116,205","8,764","4,924,075","674,665","10,053","1,816,655","11,753,006"
"128","","小売業","23","","1億円以上","20140","","2014年度","","72,468,597","114,862","9,133","5,206,439","707,295","9,981","1,840,686","12,045,256"
"128","","小売業","23","","1億円以上","20150","","2015年度","","72,940,442","113,821","16,882","5,358,671","735,232","9,570","1,880,150","12,863,397"
"128","","小売業","23","","1億円以上","20160","","2016年度","","75,857,187","115,888","9,555","5,306,936","750,138","9,571","1,808,326","12,534,693"
"128","","小売業","23","","1億円以上","20170","","2017年度","","83,464,273","118,377","9,278","5,830,740","800,520","9,564","1,993,781","13,781,053"
"128","","小売業","23","","1億円以上","20180","","2018年度","","79,746,065","113,930","11,371","5,558,674","760,605","9,027","1,975,693","13,289,803"
"128","","小売業","23","","1億円以上","20190","","2019年度","","80,070,254","107,126","11,385","5,620,205","835,334","8,892","1,923,609","13,534,534"
"128","","小売業","23","","1億円以上","20200","","2020年度","","76,363,824","96,459","11,386","5,229,293","805,583","8,462","1,841,991","12,960,358"
"128","","小売業","23","","1億円以上","20210","","2021年度","","74,692,457","95,304","8,543","5,758,779","813,765","7,866","1,920,284","13,836,495"
"128","","小売業","23","","1億円以上","20220","","2022年度","","76,347,606","90,148","8,946","5,608,348","782,062","7,505","1,869,877","13,607,616"
"128","","小売業","23","","1億円以上","20230","","2023年度","","86,274,933","95,258","10,489","6,418,958","949,519","7,650","2,154,645","16,236,195"
"128","","小売業","23","","1億円以上","20240","","2024年度","","76,861,390","103,136","11,333","5,854,202","900,174","7,131","1,916,385","15,146,011"
"128","","小売業","22","","1億円未満","20030","","2003年度","","113,568,356","4,183,264","70,813","10,708,698","***","1,093,953","4,460,845","21,012,612"
"128","","小売業","22","","1億円未満","20040","","2004年度","","90,869,181","3,460,462","42,156","8,245,079","***","837,052","3,566,663","15,841,193"
"128","","小売業","22","","1億円未満","20050","","2005年度","","97,490,500","3,057,638","24,953","8,872,340","***","830,035","3,602,795","16,475,997"
"128","","小売業","22","","1億円未満","20060","","2006年度","","116,402,569","3,316,293","0","10,618,657","***","841,315","4,266,243","18,500,846"
"128","","小売業","22","","1億円未満","20070","","2007年度","","98,558,946","2,864,697","36,540","7,881,969","887,355","798,908","3,383,810","15,889,275"
"128","","小売業","22","","1億円未満","20080","","2008年度","","107,799,806","3,162,512","18,908","8,532,625","956,197","787,171","3,670,330","16,988,150"
"128","","小売業","22","","1億円未満","20090","","2009年度","","104,387,714","2,900,088","26,477","8,825,470","914,533","703,468","3,788,123","17,300,322"
"128","","小売業","22","","1億円未満","20100","","2010年度","","105,808,588","2,865,519","46,372","9,680,903","842,699","709,094","3,962,977","18,088,083"
"128","","小売業","22","","1億円未満","20110","","2011年度","","98,263,070","2,925,063","21,172","9,103,002","944,979","695,689","3,877,196","18,437,679"
"128","","小売業","22","","1億円未満","20120","","2012年度","","101,891,069","3,070,037","26,294","8,859,473","925,229","693,142","3,884,746","18,184,101"
"128","","小売業","22","","1億円未満","20130","","2013年度","","105,004,957","2,782,100","51,278","8,683,116","879,390","676,136","3,905,976","17,888,121"
"128","","小売業","22","","1億円未満","20140","","2014年度","","101,090,047","2,513,440","27,576","9,629,811","933,881","620,658","3,912,433","18,189,329"
"128","","小売業","22","","1億円未満","20150","","2015年度","","102,830,496","2,637,840","32,606","9,290,006","1,008,419","669,051","3,992,564","18,290,356"
"128","","小売業","22","","1億円未満","20160","","2016年度","","99,757,059","2,839,913","52,255","7,776,123","760,932","684,179","3,521,853","15,306,992"
"128","","小売業","22","","1億円未満","20170","","2017年度","","116,474,179","2,322,935","64,592","8,806,567","968,754","675,339","3,784,552","16,820,473"
"128","","小売業","22","","1億円未満","20180","","2018年度","","107,140,371","2,572,427","44,727","8,782,278","1,041,916","634,019","3,753,094","17,490,585"
"128","","小売業","22","","1億円未満","20190","","2019年度","","109,331,439","2,616,603","48,647","8,979,102","961,451","638,710","3,672,515","17,648,206"
"128","","小売業","22","","1億円未満","20200","","2020年度","","105,583,008","2,523,439","38,878","8,440,863","920,899","628,008","3,473,832","16,214,218"
"128","","小売業","22","","1億円未満","20210","","2021年度","","105,208,252","2,194,210","59,840","9,601,711","1,067,208","579,277","4,073,713","17,543,218"
"128","","小売業","22","","1億円未満","20220","","2022年度","","121,173,436","2,478,321","83,393","10,520,278","1,150,520","589,742","4,266,564","19,093,793"
"128","","小売業","22","","1億円未満","20230","","2023年度","","130,023,419","2,654,779","87,654","10,104,704","1,222,269","584,066","4,016,003","19,964,427"
"128","","小売業","22","","1億円未満","20240","","2024年度","","129,141,492","2,735,919","72,459","10,688,729","1,273,374","608,860","4,467,424","20,672,290"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20090","","2009年度","","54,774,832","2,190,333","27,704","2,822,417","422,114","551,561","943,590","15,065,199"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20100","","2010年度","","50,781,828","2,148,035","30,161","2,677,937","395,886","586,823","866,099","15,386,920"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20110","","2011年度","","49,285,821","2,264,764","19,238","3,046,864","511,944","550,227","992,599","16,052,936"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20120","","2012年度","","46,597,720","2,155,794","38,164","2,829,932","451,468","570,618","937,810","14,360,503"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20130","","2013年度","","51,808,081","2,117,104","43,965","2,856,650","462,165","568,417","907,128","16,256,298"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20140","","2014年度","","53,067,819","2,008,221","32,163","3,189,999","551,928","557,291","1,056,731","16,990,261"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20150","","2015年度","","55,085,381","2,012,165","37,471","3,271,382","657,009","549,259","1,081,189","16,565,439"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20160","","2016年度","","58,743,935","2,287,265","44,743","3,463,253","629,858","601,965","1,150,577","17,554,816"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20170","","2017年度","","58,719,826","2,240,225","49,640","3,050,536","578,724","643,794","957,356","17,897,655"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20180","","2018年度","","62,665,130","2,153,797","44,409","3,129,377","544,838","647,555","1,066,169","17,627,622"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20190","","2019年度","","62,007,761","2,195,172","48,955","3,059,716","590,284","613,349","972,472","16,069,437"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20200","","2020年度","","60,040,920","2,185,360","43,573","3,022,230","586,777","623,036","984,739","15,970,767"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20210","","2021年度","","65,965,746","2,318,218","46,215","3,381,252","668,349","623,577","1,096,208","17,696,254"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20220","","2022年度","","64,006,957","2,272,082","71,408","3,552,328","759,355","626,438","1,141,926","17,150,584"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20230","","2023年度","","73,320,281","2,349,396","124,911","3,794,638","802,370","652,270","1,193,068","20,613,173"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20240","","2024年度","","76,753,075","2,369,824","147,554","3,839,572","869,440","695,752","1,159,326","22,345,896"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20090","","2009年度","","14,896,520","40,588","2,655","610,094","143,741","3,372","133,305","3,093,939"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20100","","2010年度","","14,612,781","40,091","2,926","601,942","141,247","3,177","132,842","3,642,148"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20110","","2011年度","","14,454,991","40,265","2,700","589,856","155,779","3,248","130,811","3,755,086"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20120","","2012年度","","15,542,612","39,008","3,369","632,696","168,278","3,114","139,715","3,731,444"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20130","","2013年度","","15,967,250","38,306","3,777","616,309","165,859","3,056","135,230","3,802,937"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20140","","2014年度","","17,000,467","41,113","4,186","658,557","178,300","3,012","148,839","4,119,581"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20150","","2015年度","","17,510,326","41,375","4,411","696,456","188,683","2,979","162,654","4,544,433"
"155","","不動産業、物品賃貸業(集約)","25","","10億円以上","20160","","2016年度","","17,874,636","43,397","5,046","698,274","194,615","2,974","162,332","4,397,018"
